360926,10.5663886,59.8853277,1.75,1.57
361036,10.5663953,59.8853277,1.85,1.6
361146,10.5663953,59.8853277,1.94,1.6
361256,10.5663953,59.8853277,1.95,1.6
361366,10.5663953,59.8853277,1.95,1.6
361476,10.5663953,59.8853277,1.87,1.6
361586,10.5663953,59.8853277,1.75,1.6
361696,10.5663953,59.8853277,1.73,1.6
361806,10.5664256,59.8853277,1.82,1.64
361916,10.5664256,59.8853277,1.93,1.64
362027,10.5664337,59.8853277,1.92,1.58
362137,10.5664337,59.8853277,1.79,1.58
362247,10.5664337,59.8853277,1.64,1.58
362357,10.5664337,59.8853277,1.64,1.58
362467,10.5664337,59.8853277,1.57,1.58
362577,10.5664337,59.8853277,1.55,1.58
362687,10.5664337,59.8853277,1.54,1.58
362797,10.5664654,59.8853277,1.56,1.58
362907,10.5664654,59.8853277,1.58,1.58
363017,10.5664735,59.8853277,1.62,1.62
363127,10.5664735,59.8853277,1.67,1.62
363237,10.5664802,59.8853277,1.67,1.61
363347,10.5664802,59.8853277,1.72,1.61
363457,10.5664802,59.8853277,1.74,1.61
363567,10.5664802,59.8853277,1.67,1.61
363677,10.5664802,59.8853277,1.57,1.61
363787,10.5665025,59.8853277,1.54,1.65
363897,10.5665025,59.8853277,1.59,1.65
364007,10.5665079,59.8853277,1.69,1.68
364118,10.5665079,59.8853277,1.82,1.68
364228,10.5665133,59.8853277,1.82,1.66
364338,10.5665133,59.8853277,1.92,1.66
364448,10.5665133,59.8853277,1.99,1.66
364558,10.5665133,59.8853277,2,1.66
364668,10.5665133,59.8853277,1.9,1.66
364778,10.5665133,59.8853277,1.73,1.66
364888,10.5665133,59.8853277,1.7,1.66
364998,10.5665355,59.8853277,1.77,1.7
365108,10.5665355,59.8853277,1.77,1.7
365218,10.5665429,59.8853277,1.89,1.68
365328,10.5665429,59.8853277,1.98,1.68
365438,10.5665476,59.8853277,1.99,1.65
365548,10.5665476,59.8853277,1.9,1.65
365658,10.5665476,59.8853277,1.77,1.65
365768,10.5665476,59.8853277,1.67,1.65
365878,10.5665476,59.8853277,1.62,1.65
365988,10.5665632,59.8853277,1.62,1.66
366098,10.5665632,59.8853277,1.62,1.66
366208,10.5665658,59.8853277,1.63,1.66
366318,10.5665658,59.8853277,1.66,1.66
366428,10.5665726,59.8853277,1.68,1.66
366538,10.5665726,59.8853277,1.71,1.66
366648,10.5665726,59.8853277,1.71,1.66
366758,10.5665726,59.8853277,1.65,1.66
366868,10.5665726,59.8853277,1.61,1.66
366978,10.5665726,59.8853277,1.61,1.66
367088,10.5665726,59.8853277,1.56,1.66
367198,10.5665888,59.8853115,1.58,1.66
367308,10.5665888,59.8853115,1.66,1.66
367418,10.5665928,59.8853115,1.77,1.69
367528,10.5665928,59.8853115,1.85,1.69
367638,10.5665982,59.8853115,1.91,1.66
367748,10.5665982,59.8853115,1.91,1.66
367858,10.5665982,59.8853115,1.91,1.66
367968,10.5665982,59.8853115,1.87,1.66
368078,10.5665982,59.8853115,1.84,1.66
368188,10.566607,59.8853115,1.84,1.69
368299,10.566607,59.8853115,1.88,1.69
368409,10.566611,59.8853115,1.93,1.69
368519,10.566611,59.8853115,1.96,1.69
368629,10.5666137,59.8853115,1.94,1.66
368739,10.5666137,59.8853115,1.89,1.66
368849,10.5666137,59.8853115,1.89,1.66
368959,10.5666137,59.8853115,1.83,1.66
369069,10.5666137,59.8853115,1.79,1.66
369179,10.5666137,59.8853115,1.75,1.66
369289,10.5666137,59.8853115,1.72,1.66
369399,10.5666339,59.8853061,1.7,1.64
369509,10.5666339,59.8853061,1.66,1.64
369619,10.5666386,59.8853061,1.59,1.67
369729,10.5666386,59.8853061,1.59,1.67
369839,10.5666427,59.8853061,1.49,1.61
369949,10.5666427,59.8853061,1.38,1.61
370059,10.5666427,59.8853061,1.3,1.61
370169,10.5666427,59.8853061,1.29,1.61
370279,10.5666427,59.8853061,1.29,1.61
370390,10.5666555,59.8853061,1.32,1.59
370500,10.5666555,59.8853061,1.39,1.59
370610,10.5666602,59.8853061,1.39,1.61
370720,10.5666602,59.8853061,1.45,1.61
370830,10.5666656,59.8853061,1.57,1.61
370940,10.5666656,59.8853061,1.69,1.61
371050,10.5666656,59.8853061,1.78,1.61
371160,10.5666656,59.8853061,1.82,1.61
371270,10.5666656,59.8853061,1.81,1.61
371380,10.5666656,59.8853061,1.79,1.61
371490,10.5666656,59.8853061,1.79,1.61
371600,10.5666825,59.8853007,1.79,1.64
371710,10.5666825,59.8853007,1.74,1.64
371820,10.5666872,59.8853007,1.68,1.61
371930,10.5666872,59.8853007,1.69,1.61
372040,10.5666892,59.8852953,1.76,1.61
372150,10.5666892,59.8852953,1.82,1.61
372260,10.5666892,59.8852953,1.8,1.61
372370,10.5666892,59.8852953,1.73,1.61
372480,10.5666892,59.8852953,1.73,1.61
372590,10.5666986,59.8852953,1.63,1.57
372700,10.5666986,59.8852953,1.53,1.57
372810,10.566704,59.8852953,1.43,1.57
372920,10.566704,59.8852953,1.42,1.57
373030,10.5667081,59.8852953,1.44,1.56
373140,10.5667081,59.8852953,1.49,1.56
373250,10.5667081,59.8852953,1.5,1.56
373360,10.5667081,59.8852953,1.5,1.56
373470,10.5667081,59.8852953,1.46,1.56
373580,10.5667081,59.8852953,1.43,1.56
373690,10.5667081,59.8852953,1.47,1.56
373800,10.5667323,59.8852953,1.55,1.53
373910,10.5667323,59.8852953,1.58,1.53
374020,10.5667377,59.8852953,1.52,1.51
374130,10.5667377,59.8852953,1.35,1.51
374240,10.5667431,59.8852953,1.09,1.49
374350,10.5667431,59.8852953,1.09,1.49
374460,10.5667431,59.8852953,0.98,1.49
374571,10.5667431,59.8852953,1.07,1.49
374681,10.5667431,59.8852953,1.31,1.49
374791,10.5667654,59.8852953,1.63,1.54
374901,10.5667654,59.8852953,1.82,1.54
375011,10.5667728,59.8852953,1.86,1.53
375121,10.5667728,59.8852953,1.82,1.53
375231,10.5667782,59.8852953,1.82,1.52
375341,10.5667782,59.8852953,1.75,1.52
375451,10.5667782,59.8852953,1.71,1.52
375561,10.5667782,59.8852953,1.72,1.52
375671,10.5667782,59.8852953,1.75,1.52
375781,10.5667977,59.8853007,1.75,1.5
375891,10.5667977,59.8853007,1.68,1.5
376001,10.5668031,59.8853007,1.55,1.51
376111,10.5668031,59.8853007,1.42,1.51
376221,10.5668085,59.8853061,1.42,1.49
376331,10.5668085,59.8853061,1.38,1.49
376441,10.5668085,59.8853061,1.45,1.49
376551,10.5668085,59.8853061,1.58,1.49
376662,10.5668085,59.8853061,1.67,1.49
376772,10.5668085,59.8853061,1.68,1.49
376882,10.5668085,59.8853061,1.62,1.49
376992,10.5668355,59.8853061,1.54,1.44
377102,10.5668355,59.8853061,1.54,1.44
377212,10.5668429,59.8853061,1.44,1.44
377322,10.5668429,59.8853061,1.35,1.44
377432,10.566849,59.8853061,1.24,1.45
377542,10.566849,59.8853061,1.18,1.45
377652,10.566849,59.8853061,1.17,1.45
377762,10.566849,59.8853061,1.23,1.45
377872,10.566849,59.8853061,1.32,1.45
377982,10.5668672,59.8853115,1.43,1.42
378092,10.5668672,59.8853115,1.43,1.42
378202,10.5668759,59.8853115,1.56,1.43
378312,10.5668759,59.8853115,1.67,1.43
378422,10.566882,59.8853115,1.75,1.45
378532,10.566882,59.8853115,1.75,1.45
378642,10.566882,59.8853115,1.7,1.45
378752,10.566882,59.8853115,1.67,1.45
378862,10.566882,59.8853115,1.66,1.45
378972,10.566882,59.8853115,1.66,1.45
379082,10.566882,59.8853115,1.67,1.45
379192,10.5669056,59.8853115,1.66,1.47
379302,10.5669056,59.8853115,1.6,1.47
379412,10.566911,59.8853115,1.52,1.46
379522,10.566911,59.8853115,1.47,1.46
379632,10.5669177,59.8853115,1.47,1.46
379742,10.5669177,59.8853115,1.55,1.46
379852,10.5669177,59.8853115,1.55,1.46
379962,10.5669177,59.8853115,1.65,1.46
380072,10.5669177,59.8853115,1.72,1.46
380182,10.5669352,59.8853115,1.66,1.46
380292,10.5669352,59.8853115,1.53,1.46
380402,10.5669406,59.8853115,1.45,1.45
380512,10.5669406,59.8853115,1.43,1.45
380622,10.5669474,59.8853223,1.47,1.45
380732,10.5669474,59.8853223,1.55,1.45
380843,10.5669474,59.8853223,1.55,1.45
380953,10.5669474,59.8853223,1.6,1.45
381063,10.5669474,59.8853223,1.58,1.45
381173,10.5669474,59.8853223,1.49,1.45
381283,10.5669474,59.8853223,1.42,1.45
381393,10.5669703,59.8853223,1.41,1.46
381503,10.5669703,59.8853223,1.45,1.46
381613,10.5669777,59.8853223,1.53,1.47
381723,10.5669777,59.8853223,1.53,1.47
381833,10.5669824,59.8853277,1.59,1.49
381943,10.5669824,59.8853277,1.58,1.49
382053,10.5669824,59.8853277,1.54,1.49
382163,10.5669824,59.8853277,1.57,1.49
382273,10.5669824,59.8853277,1.66,1.49
382383,10.5669986,59.8853277,1.73,1.5
382493,10.5669986,59.8853277,1.77,1.5
382603,10.5670033,59.8853277,1.8,1.49
382713,10.5670033,59.8853277,1.8,1.49
382823,10.567008,59.8853277,1.8,1.51
382934,10.567008,59.8853277,1.81,1.51
383044,10.567008,59.8853277,1.79,1.51
383154,10.567008,59.8853277,1.78,1.51
383264,10.567008,59.8853277,1.75,1.51
383374,10.567008,59.8853277,1.72,1.51
383484,10.567008,59.8853277,1.71,1.51
383594,10.5670303,59.8853277,1.71,1.57
383704,10.5670303,59.8853277,1.71,1.57
383814,10.5670377,59.8853277,1.7,1.55
383924,10.5670377,59.8853277,1.68,1.55
384034,10.5670377,59.8853277,1.66,1.55
384144,10.5670377,59.8853277,1.63,1.55
384254,10.5670377,59.8853277,1.6,1.55
384364,10.5670377,59.8853277,1.57,1.55
384474,10.5670377,59.8853277,1.57,1.55
384584,10.5670653,59.8853277,1.58,1.57
384694,10.5670653,59.8853277,1.62,1.57
384804,10.5670707,59.8853277,1.68,1.54
384914,10.5670707,59.8853277,1.69,1.54
385024,10.5670781,59.8853277,1.65,1.54
385134,10.5670781,59.8853277,1.57,1.54
385244,10.5670781,59.8853277,1.51,1.54
385354,10.5670781,59.8853277,1.48,1.54
385464,10.5670781,59.8853277,1.48,1.54
385574,10.5670781,59.8853277,1.51,1.54
385684,10.5670781,59.8853277,1.56,1.54
385794,10.5671011,59.8853277,1.68,1.59
385904,10.5671011,59.8853277,1.83,1.59
386014,10.5671078,59.8853277,1.99,1.63
386124,10.5671078,59.8853277,2.08,1.63
386234,10.5671078,59.8853277,2.06,1.63
386344,10.5671078,59.8853277,2.06,1.63
386454,10.5671078,59.8853277,1.94,1.63
386564,10.5671078,59.8853277,1.78,1.63
386674,10.5671078,59.8853277,1.69,1.63
386784,10.5671334,59.8853277,1.67,1.66
386894,10.5671334,59.8853277,1.71,1.66
387004,10.5671408,59.8853277,1.75,1.62
387115,10.5671408,59.8853277,1.78,1.62
387225,10.5671476,59.8853277,1.76,1.64
387335,10.5671476,59.8853277,1.76,1.64
387445,10.5671476,59.8853277,1.72,1.64
387555,10.5671476,59.8853277,1.68,1.64
387665,10.5671476,59.8853277,1.69,1.64
387775,10.5671671,59.8853277,1.69,1.6
387885,10.5671671,59.8853277,1.63,1.6
387995,10.5671739,59.8853277,1.57,1.63
388105,10.5671739,59.8853277,1.54,1.63
388215,10.5671786,59.8853277,1.54,1.64
388325,10.5671786,59.8853277,1.55,1.64
388435,10.5671786,59.8853277,1.57,1.64
388545,10.5671786,59.8853277,1.59,1.64
388655,10.5671786,59.8853277,1.6,1.64
388765,10.5671786,59.8853277,1.62,1.64
388875,10.5671786,59.8853277,1.64,1.64
388985,10.5672035,59.8853277,1.69,1.64
389095,10.5672035,59.8853277,1.69,1.64
389206,10.5672089,59.8853277,1.78,1.69
389316,10.5672089,59.8853277,1.86,1.69
389426,10.5672157,59.8853277,1.9,1.65
389536,10.5672157,59.8853277,1.87,1.65
389646,10.5672157,59.8853277,1.8,1.65
389756,10.5672157,59.8853277,1.76,1.65
389866,10.5672157,59.8853277,1.76,1.65
389976,10.5672325,59.8853277,1.8,1.66
390086,10.5672325,59.8853277,1.8,1.66
390196,10.5672392,59.8853277,1.87,1.68
390306,10.5672392,59.8853277,1.93,1.68
390416,10.5672453,59.8853277,1.94,1.68
390526,10.5672453,59.8853277,1.91,1.68
390636,10.5672453,59.8853277,1.87,1.68
390746,10.5672453,59.8853277,1.79,1.68
390856,10.5672453,59.8853277,1.73,1.68
390966,10.5672453,59.8853277,1.73,1.68
391076,10.5672453,59.8853277,1.67,1.68
391186,10.5672723,59.8853277,1.67,1.68
391296,10.5672723,59.8853277,1.65,1.68
391406,10.5672783,59.8853277,1.62,1.66
391516,10.5672783,59.8853277,1.6,1.66
391626,10.5672831,59.8853277,1.58,1.66
391736,10.5672831,59.8853277,1.6,1.66
391846,10.5672831,59.8853277,1.6,1.66
391956,10.5672831,59.8853277,1.62,1.66
392066,10.5672831,59.8853277,1.64,1.66
392176,10.5673026,59.8853223,1.65,1.65
392286,10.5673026,59.8853223,1.66,1.65
392396,10.567308,59.8853223,1.63,1.66
392506,10.567308,59.8853223,1.6,1.66
392616,10.5673127,59.8853223,1.64,1.7
392726,10.5673127,59.8853223,1.73,1.7
392836,10.5673127,59.8853223,1.73,1.7
392946,10.5673127,59.8853223,1.84,1.7
393056,10.5673127,59.8853223,1.9,1.7
393166,10.5673127,59.8853223,1.91,1.7
393276,10.5673127,59.8853223,1.91,1.7
393387,10.5673356,59.8853223,1.88,1.68
393497,10.5673356,59.8853223,1.85,1.68
393607,10.5673431,59.8853223,1.81,1.69
393717,10.5673431,59.8853223,1.81,1.69
393827,10.5673478,59.8853223,1.82,1.72
393937,10.5673478,59.8853223,1.87,1.72
394047,10.5673478,59.8853223,1.89,1.72
394157,10.5673478,59.8853223,1.85,1.72
394267,10.5673478,59.8853223,1.78,1.72
394377,10.567368,59.8853115,1.72,1.68
394487,10.567368,59.8853115,1.69,1.68
394597,10.5673727,59.8853115,1.69,1.66
394707,10.5673727,59.8853115,1.69,1.66
394817,10.5673788,59.8853115,1.66,1.66
394927,10.5673788,59.8853115,1.54,1.66
395037,10.5673788,59.8853115,1.42,1.66
395147,10.5673788,59.8853115,1.39,1.66
395257,10.5673788,59.8853115,1.42,1.66
395367,10.5673976,59.8853115,1.51,1.66
395478,10.5673976,59.8853115,1.56,1.66
395588,10.5674037,59.8853115,1.56,1.62
395698,10.5674037,59.8853115,1.55,1.62
395808,10.5674084,59.8853115,1.51,1.64
395918,10.5674084,59.8853115,1.51,1.64
396028,10.5674138,59.8853115,1.57,1.65
396138,10.5674138,59.8853115,1.68,1.65
396248,10.5674138,59.8853115,1.78,1.65
396358,10.5674138,59.8853115,1.82,1.65
396468,10.5674138,59.8853115,1.85,1.65
396578,10.5674287,59.8853115,1.85,1.61
396688,10.5674287,59.8853115,1.89,1.61
396798,10.567432,59.8853115,1.94,1.64
396908,10.567432,59.8853115,1.9,1.64
397018,10.5674361,59.8853115,1.79,1.68
397128,10.5674361,59.8853115,1.7,1.68
397238,10.5674361,59.8853115,1.68,1.68
397348,10.5674361,59.8853115,1.71,1.68
397458,10.5674361,59.8853115,1.71,1.68
397568,10.5674489,59.8853115,1.77,1.64
397678,10.5674489,59.8853115,1.77,1.64
397788,10.5674536,59.8853115,1.74,1.62
397898,10.5674536,59.8853115,1.72,1.62
398008,10.5674576,59.8853115,1.72,1.62
398118,10.5674576,59.8853115,1.7,1.62
398228,10.5674576,59.8853115,1.6,1.62
398338,10.5674576,59.8853115,1.6,1.62
398448,10.5674576,59.8853115,1.52,1.62
398558,10.5674576,59.8853115,1.47,1.62
398668,10.5674576,59.8853115,1.45,1.62
398778,10.5674752,59.8853115,1.44,1.59
398888,10.5674752,59.8853115,1.43,1.59
398998,10.5674806,59.8853115,1.39,1.56
399108,10.5674806,59.8853115,1.38,1.56
399218,10.5674839,59.8853115,1.45,1.56
399328,10.5674839,59.8853115,1.45,1.56
399438,10.5674839,59.8853115,1.57,1.56
399548,10.5674839,59.8853115,1.67,1.56
399659,10.5674839,59.8853115,1.75,1.56
399769,10.5674974,59.8853115,1.77,1.6
399879,10.5674974,59.8853115,1.76,1.6
399989,10.5675028,59.8853115,1.73,1.61
400099,10.5675028,59.8853115,1.7,1.61
400209,10.5675055,59.8853115,1.7,1.61
400319,10.5675055,59.8853115,1.66,1.61
400429,10.5675055,59.8853115,1.65,1.61
400539,10.5675055,59.8853115,1.63,1.61
400649,10.5675055,59.8853115,1.61,1.61
400759,10.5675055,59.8853115,1.59,1.61
400869,10.5675055,59.8853115,1.57,1.61
400979,10.567523,59.8853115,1.56,1.59
401089,10.567523,59.8853115,1.56,1.59
401199,10.5675284,59.8853061,1.58,1.57
401309,10.5675284,59.8853061,1.67,1.57
401419,10.5675331,59.8853061,1.76,1.6
401529,10.5675331,59.8853061,1.8,1.6
401639,10.5675331,59.8853061,1.76,1.6
401750,10.5675331,59.8853061,1.67,1.6
401860,10.5675331,59.8853061,1.56,1.6
401970,10.5675507,59.8853061,1.46,1.58
402080,10.5675507,59.8853061,1.46,1.58
402190,10.5675554,59.8853061,1.4,1.57
402300,10.5675554,59.8853061,1.42,1.57
402410,10.5675628,59.8853061,1.47,1.58
402520,10.5675628,59.8853061,1.51,1.58
402630,10.5675628,59.8853061,1.53,1.58
402740,10.5675628,59.8853061,1.53,1.58
402850,10.5675628,59.8853061,1.52,1.58
402960,10.5675628,59.8853061,1.52,1.58
403070,10.5675628,59.8853061,1.46,1.58
403180,10.5675877,59.8853115,1.37,1.57
403290,10.5675877,59.8853115,1.37,1.57
403400,10.5675931,59.8853115,1.51,1.6
403510,10.5675931,59.8853115,1.65,1.6
403620,10.5676005,59.8853115,1.72,1.57
403730,10.5676005,59.8853115,1.7,1.57
403840,10.5676005,59.8853115,1.7,1.57
403950,10.5676005,59.8853115,1.65,1.57
404060,10.5676005,59.8853115,1.63,1.57
404170,10.5676228,59.8853115,1.65,1.55
404280,10.5676228,59.8853115,1.72,1.55
404390,10.5676309,59.8853115,1.77,1.55
404500,10.5676309,59.8853115,1.76,1.55
404610,10.5676383,59.8853115,1.72,1.55
404720,10.5676383,59.8853115,1.66,1.55
404830,10.5676383,59.8853115,1.66,1.55
404940,10.5676383,59.8853115,1.65,1.55
405050,10.5676383,59.8853115,1.63,1.55
405160,10.5676383,59.8853115,1.6,1.55
405270,10.5676383,59.8853115,1.57,1.55
405380,10.567672,59.8853223,1.56,1.55
405490,10.567672,59.8853223,1.54,1.55
405600,10.5676821,59.8853223,1.51,1.54
405710,10.5676821,59.8853223,1.51,1.54
405820,10.5676909,59.8853223,1.47,1.51
405931,10.5676909,59.8853223,1.46,1.51
406041,10.5676909,59.8853223,1.49,1.51
406151,10.5676909,59.8853223,1.59,1.51
406261,10.5676909,59.8853223,1.66,1.51
406371,10.5677138,59.8853277,1.66,1.51
406481,10.5677138,59.8853277,1.63,1.51
406591,10.5677212,59.8853277,1.62,1.51
406701,10.5677212,59.8853277,1.62,1.51
406811,10.5677286,59.8853277,1.69,1.52
406921,10.5677286,59.8853277,1.8,1.52
407031,10.5677286,59.8853277,1.84,1.52
407141,10.5677286,59.8853277,1.79,1.52
407251,10.5677286,59.8853277,1.68,1.52
407361,10.5677488,59.8853277,1.59,1.54
407471,10.5677488,59.8853277,1.53,1.54
407581,10.5677556,59.8853277,1.53,1.56
407691,10.5677556,59.8853277,1.53,1.56
407801,10.5677623,59.8853277,1.59,1.59
407911,10.5677623,59.8853277,1.71,1.59
408022,10.5677691,59.8853277,1.85,1.56
408132,10.5677691,59.8853277,1.99,1.56
408242,10.5677691,59.8853277,2.06,1.56
408352,10.5677691,59.8853277,2.05,1.56
408462,10.5677691,59.8853277,1.98,1.56
408572,10.5677906,59.8853277,1.98,1.57
408682,10.5677906,59.8853277,1.86,1.57
408792,10.5677974,59.8853277,1.72,1.57
408902,10.5677974,59.8853277,1.6,1.57
409012,10.5678055,59.8853277,1.5,1.58
409122,10.5678055,59.8853277,1.44,1.58
409232,10.5678055,59.8853277,1.43,1.58
409342,10.5678055,59.8853277,1.51,1.58
409452,10.5678055,59.8853277,1.51,1.58
409562,10.5678055,59.8853277,1.61,1.58
409672,10.5678055,59.8853277,1.68,1.58
409782,10.5678432,59.885333,1.7,1.55
409892,10.5678432,59.885333,1.69,1.55
410002,10.5678526,59.885333,1.68,1.56
410112,10.5678526,59.885333,1.68,1.56
410222,10.5678526,59.885333,1.65,1.56
410332,10.5678526,59.885333,1.65,1.56
410442,10.5678526,59.885333,1.62,1.56
410552,10.5678526,59.885333,1.62,1.56
410662,10.5678526,59.885333,1.68,1.56
410772,10.5678783,59.885333,1.75,1.62
410882,10.5678783,59.885333,1.81,1.62
410992,10.5678837,59.885333,1.86,1.58
411102,10.5678837,59.885333,1.9,1.58
411212,10.5678904,59.885333,1.85,1.6
411322,10.5678904,59.885333,1.85,1.6
411432,10.5678904,59.885333,1.74,1.6
411542,10.5678904,59.885333,1.66,1.6
411652,10.5678904,59.885333,1.66,1.6
411762,10.5679059,59.885333,1.72,1.66
411872,10.5679059,59.885333,1.83,1.66
411982,10.5679106,59.885333,1.97,1.66
412092,10.5679106,59.885333,2.06,1.66
412203,10.567916,59.885333,2.06,1.66
412313,10.567916,59.885333,2.03,1.66
412423,10.567916,59.885333,1.91,1.66
412533,10.567916,59.885333,1.75,1.66
412643,10.567916,59.885333,1.6,1.66
412753,10.567916,59.885333,1.48,1.66
412863,10.567916,59.885333,1.41,1.66
412973,10.5679356,59.8853277,1.36,1.64
413083,10.5679356,59.8853277,1.32,1.64
413193,10.5679409,59.8853277,1.32,1.63
413303,10.5679409,59.8853277,1.38,1.63
413413,10.5679457,59.8853277,1.53,1.65
413523,10.5679457,59.8853277,1.69,1.65
413633,10.5679457,59.8853277,1.8,1.65
413743,10.5679457,59.8853277,1.85,1.65
413853,10.5679457,59.8853277,1.87,1.65
413963,10.5679585,59.8853277,1.86,1.66
414073,10.5679585,59.8853277,1.86,1.66
414183,10.5679625,59.8853277,1.84,1.68
414294,10.5679625,59.8853277,1.81,1.68
414404,10.5679659,59.8853277,1.8,1.68
414514,10.5679659,59.8853277,1.8,1.68
414624,10.5679659,59.8853277,1.8,1.68
414734,10.5679659,59.8853277,1.82,1.68
414844,10.5679659,59.8853277,1.81,1.68
414954,10.5679659,59.8853277,1.81,1.68
415064,10.5679659,59.8853277,1.82,1.68
415174,10.5679821,59.8853223,1.82,1.7
415284,10.5679821,59.8853223,1.8,1.7
415394,10.5679821,59.8853115,1.75,1.7
415504,10.5679821,59.8853115,1.66,1.7
415614,10.5679841,59.8853115,1.61,1.72
415724,10.5679841,59.8853115,1.62,1.72
415834,10.5679841,59.8853115,1.66,1.72
415944,10.5679841,59.8853115,1.66,1.72
416054,10.5679841,59.8853115,1.72,1.72
416164,10.5679902,59.8853115,1.76,1.7
416274,10.5679902,59.8853115,1.74,1.7
416384,10.5679955,59.8853115,1.65,1.67
416494,10.5679955,59.8853115,1.51,1.67
416604,10.5679989,59.8853061,1.38,1.7
416714,10.5679989,59.8853061,1.32,1.7
416824,10.5679989,59.8853061,1.32,1.7
416934,10.5679989,59.8853061,1.37,1.7
417044,10.5679989,59.8853061,1.52,1.7
417154,10.5679989,59.8853061,1.69,1.7
417264,10.5679989,59.8853061,1.84,1.7
417374,10.5680225,59.8853061,1.88,1.7
417484,10.5680225,59.8853061,1.86,1.7
417594,10.5680272,59.8853061,1.83,1.72
417704,10.5680272,59.8853061,1.82,1.72
417814,10.568034,59.8853061,1.82,1.7
417924,10.568034,59.8853061,1.85,1.7
418034,10.568034,59.8853061,1.89,1.7
418144,10.568034,59.8853061,1.97,1.7
418254,10.568034,59.8853061,2.01,1.7
418364,10.5680555,59.8853061,1.98,1.69
418475,10.5680555,59.8853061,1.89,1.69
418585,10.5680623,59.8853061,1.78,1.67
418695,10.5680623,59.8853061,1.78,1.67
418805,10.5680704,59.8853061,1.67,1.67
418915,10.5680704,59.8853061,1.6,1.67
419025,10.5680704,59.8853061,1.56,1.67
419135,10.5680704,59.8853061,1.54,1.67
419245,10.5680704,59.8853061,1.55,1.67
419355,10.5680933,59.8853061,1.54,1.61
419465,10.5680933,59.8853061,1.51,1.61
419575,10.5681007,59.8853061,1.51,1.6
419685,10.5681007,59.8853061,1.46,1.6
419795,10.5681074,59.8853115,1.4,1.59
419905,10.5681074,59.8853115,1.37,1.59
420015,10.5681074,59.8853115,1.38,1.59
420125,10.5681074,59.8853115,1.42,1.59
420235,10.5681074,59.8853115,1.51,1.59
420345,10.5681074,59.8853115,1.64,1.59
420455,10.5681074,59.8853115,1.73,1.59
420566,10.5681358,59.8853115,1.73,1.55
420676,10.5681358,59.8853115,1.71,1.55
420786,10.5681425,59.8853115,1.58,1.56
420896,10.5681425,59.8853115,1.43,1.56
421006,10.5681486,59.8853115,1.34,1.58
421116,10.5681486,59.8853115,1.35,1.58
421226,10.5681486,59.8853115,1.49,1.58
421336,10.5681486,59.8853115,1.73,1.58
421446,10.5681486,59.8853115,1.73,1.58
421556,10.5681688,59.8853115,1.9,1.58
421666,10.5681688,59.8853115,1.96,1.58
